Id,casualty_severity
120268, 3
566733, 2
218536, 2
446061, 2
121993, 3
568602, 2
284740, 2
296572, 2
181431, 1
51285, 2
104972, 2
36910, 1
426407, 2
460996, 2
473794, 3
313264, 2
627253, 2
224364, 2
197273, 2
240670, 2
137685, 2
70910, 2
507126, 2
173635, 2
93657, 2
259424, 2
643491, 1
95580, 2
547301, 2
267674, 2
399156, 2
297096, 2
262110, 3
276297, 2
558588, 2
574778, 2
537599, 1
508198, 2
377830, 2
367930, 3
542080, 3
530683, 2
18270, 2
91672, 2
639938, 3
470174, 3
621151, 2
180155, 2
271179, 2
50336, 3
483935, 2
320126, 2
602475, 2
136810, 2
598977, 2
577004, 2
22786, 2
211295, 2
18512, 2
264044, 2
17596, 2
20160, 1
577333, 2
234260, 2
379171, 2
186557, 2
638871, 3
569476, 2
26530, 2
9283, 1
598300, 2
633221, 2
12072, 2
127494, 2
464104, 2
476139, 2
113415, 2
41016, 2
391745, 2
193350, 2
354314, 3
257101, 2
641246, 2
363394, 2
199528, 2
659631, 2
142021, 2
608028, 2
540442, 1
345225, 3
338316, 2
322265, 2
169306, 2
388753, 2
43597, 2
32998, 2
490253, 3
446775, 2
206375, 2
588802, 1
664780, 2
232938, 2
534286, 2
519926, 2
505695, 3
471395, 2
430456, 1
218813, 2
9619, 2
286115, 3
528506, 2
238327, 2
533912, 2
43393, 2
187696, 2
418918, 1
651777, 2
571689, 2
528804, 3
300084, 3
106064, 2
579270, 2
249208, 3
529877, 3
637405, 2
600623, 2
466894, 1
44855, 2
88762, 2
652768, 1
647170, 1
319546, 2
241669, 2
430482, 2
655412, 1
304059, 2
597859, 2
153386, 3
361848, 2
140516, 2
649437, 2
97640, 2
459154, 2
436657, 2
142703, 2
425269, 2
270732, 2
351106, 2
442267, 2
342232, 2
202671, 2
413956, 2
559248, 2
308672, 1
605055, 2
506021, 2
622628, 3
279223, 2
616033, 2
57220, 1
302596, 1
419081, 3
264624, 2
22813, 1
296647, 1
357186, 2
354493, 2
368169, 3
462787, 2
76875, 2
154759, 3
286583, 3
471532, 2
216881, 2
25624, 3
62143, 2
50506, 2
626795, 2
609322, 2
452801, 2
84147, 2
165671, 2
228589, 2
490311, 2
543191, 3
360024, 2
49336, 2
35251, 2
424936, 2
470250, 2
188026, 2
597245, 1
171092, 2
277092, 3
461902, 2
382229, 2
652886, 2
265609, 2
99098, 2
429146, 2
254039, 2
248712, 2
215786, 2
74133, 3
247365, 2
80898, 1
457117, 2
55441, 2
387673, 2
644500, 2
397709, 2
65855, 2
182792, 2
2214, 2
356842, 3
197889, 1
272839, 2
613735, 2
193029, 2
389778, 3
64350, 3
122686, 2
184608, 2
78507, 2
73225, 2
282778, 2
89690, 2
103614, 2
234742, 3
214767, 3
615641, 2
402140, 1
53518, 2
16236, 1
62867, 2
508933, 2
65866, 2
581244, 2
431339, 1
581381, 2
190519, 2
584670, 2
359132, 2
440748, 2
413294, 2
299573, 2
449651, 2
525118, 2
210880, 1
559984, 2
159124, 2
120651, 2
511990, 2
513300, 2
41052, 2
408784, 3
96134, 1
567626, 2
207040, 2
301000, 2
446943, 2
651870, 2
74069, 2
308198, 2
25072, 2
253032, 2
524475, 2
455559, 2
188110, 2
192577, 2
152442, 2
580257, 2
508619, 2
575655, 2
98461, 2
109341, 2
63278, 2
496144, 2
360322, 2
304767, 2
29999, 2
66885, 2
251406, 2
253749, 2
197335, 2
545928, 3
444280, 2
6538, 2
505250, 2
243771, 2
576539, 1
83032, 2
271185, 2
627191, 2
36402, 2
29136, 2
119400, 3
262454, 2
240476, 2
169473, 2
279216, 2
590157, 1
492951, 2
503731, 1
109987, 3
351363, 2
134038, 3
14307, 2
570050, 2
161874, 2
169604, 2
548458, 2
564812, 2
285396, 2
250830, 2
608942, 2
295345, 2
322730, 2
29743, 2
462712, 2
553096, 2
507044, 2
281399, 2
29219, 2
265248, 3
563686, 2
41701, 2
131203, 2
245622, 2
278136, 2
515688, 3
471231, 2
124122, 3
212226, 2
131751, 2
486360, 2
295195, 2
493501, 3
181570, 2
182641, 1
174640, 2
14103, 2
650487, 2
86685, 2
78316, 2
88978, 2
417478, 2
332381, 3
58130, 2
581087, 2
507577, 3
105938, 2
603274, 2
178834, 2
247245, 3
447103, 2
165109, 2
530956, 2
630557, 2
145411, 2
251259, 3
101774, 3
107773, 2
553279, 2
614271, 3
378748, 2
332902, 2
231262, 2
624709, 3
235011, 2
544827, 3
232181, 2
432626, 2
75040, 1
182671, 3
444004, 1
650340, 2
271605, 2
35951, 1
276237, 2
98161, 2
444412, 2
97038, 2
549021, 1
127739, 2
380092, 2
153198, 1
374878, 2
600480, 2
522224, 3
385396, 3
96316, 3
618458, 2
111211, 2
404428, 2
161968, 3
396874, 2
497938, 2
466799, 2
30683, 1
640735, 2
421490, 3
199798, 1
455944, 2
640594, 2
299162, 2
617268, 2
273486, 3
173848, 2
444697, 2
502176, 3
36643, 2
456266, 3
91962, 2
357021, 3
425737, 1
375175, 2
596793, 1
430394, 2
575621, 2
193852, 2
662290, 2
661636, 2
229211, 3
592790, 2
350590, 2
174567, 3
115759, 2
28136, 2
521940, 2
27783, 1
363129, 2
88985, 3
464719, 1
359587, 3
429218, 2
221036, 1
172282, 2
464868, 2
633174, 1
29477, 3
20125, 2
82924, 2
179855, 2
411655, 3
656401, 2
526446, 3
395837, 2
540249, 2
653776, 2
354065, 2
436183, 1
591318, 2
447356, 2
467286, 2
412757, 2
135093, 2
415289, 3
365804, 1
443626, 2
299325, 2
161400, 2
327479, 1
530170, 2
224386, 2
481667, 2
548962, 2
136838, 3
465145, 2
586299, 2
82669, 2
243142, 2
331901, 2
364864, 2
123462, 3
122723, 2
573422, 2
430644, 2
210498, 2
599604, 1
586535, 2
314351, 2
248230, 2
232621, 3
520860, 2
485563, 2
248276, 2
236899, 2
321208, 2
230695, 3
373274, 2
582395, 2
290095, 2
379902, 3
568997, 2
492852, 3
608308, 2
347154, 2
487530, 2
232316, 2
611388, 2
81477, 3
326587, 2
417444, 1
342666, 2
648866, 2
647692, 2
336161, 3
149778, 2
299647, 2
120054, 2
109773, 2
359010, 2
476597, 2
453379, 1
570587, 2
1307, 1
303953, 2
106907, 2
219829, 2
622018, 1
78226, 2
551884, 2
431536, 2
302582, 2
665146, 3
431614, 2
591178, 1
72636, 1
233096, 2
293335, 3
287388, 3
588209, 2
602002, 1
238560, 2
651874, 2
165459, 2
381298, 2
374521, 2
5447, 2
570672, 2
25067, 1
10800, 3
183113, 1
263725, 3
3234, 3
297512, 2
158462, 3
272663, 2
445148, 1
158012, 1
453270, 2
434268, 2
13511, 3
617807, 2
109535, 3
329851, 2
168712, 1
421500, 3
235353, 2
509625, 2
465010, 2
242569, 2
586429, 1
150465, 2
199021, 2
41218, 2
319673, 2
573054, 2
347577, 2
405433, 2
468817, 2
204799, 2
98008, 2
306238, 2
147212, 2
421747, 2
233657, 3
392577, 3
224314, 2
331047, 2
230855, 1
86090, 2
461125, 2
219399, 1
510502, 2
298006, 2
598028, 2
106975, 2
617908, 3
402186, 2
138415, 2
46323, 2
517678, 2
178648, 2
68392, 2
229998, 2
402971, 3
100129, 2
344698, 2
184388, 2
398516, 2
607829, 2
12315, 1
152758, 2
331193, 2
26951, 2
188922, 2
241493, 2
229653, 2
371406, 2
330839, 2
432320, 2
160154, 2
258059, 3
371980, 2
395790, 2
85408, 2
349784, 3
542464, 2
20080, 3
595415, 2
182205, 2
22395, 2
86855, 2
27034, 2
42419, 2
628198, 3
267250, 2
665006, 2
484322, 2
210181, 2
413792, 2
294648, 2
161008, 2
543567, 2
10723, 1
209442, 3
314116, 1
517233, 2
579258, 2
582817, 2
494026, 2
224598, 2
455536, 2
200732, 2
100099, 2
625624, 3
411841, 3
195853, 1
214451, 2
19609, 2
596460, 2
631292, 2
555529, 2
562752, 2
242138, 2
444180, 2
280269, 2
655286, 2
433180, 2
611519, 2
37781, 1
117806, 3
46867, 2
70699, 2
121527, 2
157200, 2
278251, 2
315059, 2
369116, 2
645487, 3
471844, 2
150470, 2
144581, 2
233150, 3
612568, 2
216947, 2
274176, 2
142002, 2
272336, 3
560628, 2
47915, 2
310640, 2
33716, 2
622105, 2
639290, 2
111220, 2
221664, 2
230714, 2
157356, 2
165642, 2
66649, 1
304668, 2
418674, 2
192749, 2
114047, 2
166976, 2
639510, 2
541471, 3
295147, 1
95599, 2
648945, 2
275032, 2
156129, 2
67794, 2
229430, 2
5101, 2
503688, 2
610148, 2
433858, 2
123902, 2
501557, 3
361819, 3
553538, 2
296569, 2
435247, 2
338199, 2
476442, 3
55397, 2
41367, 2
13385, 2
56332, 2
369720, 3
275466, 2
464152, 2
537268, 2
492455, 2
345284, 3
180596, 2
94254, 2
507347, 3
636500, 3
660991, 3
140816, 2
34210, 2
227742, 2
111928, 3
77663, 2
559504, 1
658545, 2
313562, 2
67783, 2
225617, 3
438199, 2
110251, 2
506011, 2
534907, 2
610442, 2
661733, 2
636903, 2
427907, 2
54714, 2
317148, 2
272989, 1
302538, 2
607876, 3
427664, 2
500324, 2
165012, 2
431357, 2
66590, 2
189754, 2
142977, 3
192965, 2
132268, 2
611862, 2
301911, 2
481732, 3
396610, 2
405465, 2
369639, 2
304081, 2
242266, 2
455197, 1
593499, 2
512102, 3
493082, 2
19774, 2
663964, 2
118436, 2
171354, 2
232364, 2
364680, 2
197081, 2
297483, 2
605756, 2
209607, 2
47603, 2
405553, 2
80108, 2
619002, 2
86004, 2
550742, 2
188553, 2
262479, 2
638908, 2
555887, 2
570507, 2
280115, 3
232398, 2
496557, 2
93675, 2
477775, 2
92687, 2
248251, 2
108678, 3
588695, 2
545688, 3
259529, 3
629614, 2
111565, 1
390165, 2
260173, 2
51484, 2
475129, 2
194759, 2
107820, 2
344640, 2
636305, 2
137907, 2
332, 2
305327, 2
603175, 3
480846, 3
9138, 2
569900, 2
117319, 2
278363, 2
566765, 2
217640, 1
652848, 3
637362, 3
138981, 2
72849, 2
624261, 2
319153, 1
83619, 2
604088, 2
355526, 2
577181, 2
547523, 3
318696, 2
183109, 2
524107, 2
561565, 2
110691, 2
355590, 2
462503, 2
47291, 2
93959, 2
409656, 2
426829, 1
26778, 1
30513, 2
237127, 3
319535, 2
262430, 3
322933, 2
323544, 2
397325, 2
575296, 2
295237, 3
285966, 2
276878, 2
642694, 2
369100, 2
179288, 2
159829, 2
559688, 2
188616, 2
622547, 2
445396, 2
34708, 2
99863, 2
395819, 2
20136, 2
517819, 2
152425, 2
225844, 2
288594, 2
313909, 3
531698, 2
59620, 2
52647, 2
437541, 2
453217, 1
425416, 1
134809, 2
88561, 2
58517, 3
542122, 2
446507, 2
208912, 2
529027, 3
364684, 3
549920, 3
184274, 1
346365, 2
502839, 2
101940, 2
421608, 1
119982, 2
414190, 2
466057, 3
228789, 2
418899, 2
587186, 2
482696, 2
45901, 2
90156, 2
137364, 2
449526, 3
75230, 2
226315, 2
90725, 2
619412, 2
102839, 2
98435, 2
104732, 3
592333, 2
247816, 2
28774, 2
370260, 3
314362, 2
331561, 2
405834, 2
195444, 2
509456, 2
264646, 2
452380, 2
229601, 3
5935, 3
422119, 3
100320, 3
291959, 1
266319, 2
437500, 3
37689, 1
542595, 1
574038, 2
621928, 2
589281, 1
27625, 2
395196, 2
590939, 2
347840, 3
444632, 1
362226, 2
361304, 3
5691, 2
7689, 2
51094, 2
409647, 2
608710, 3
206184, 2
74297, 1
391855, 3
160487, 2
410725, 2
376112, 2
237724, 2
291180, 1
433204, 1
403061, 3
94057, 2
313519, 2
448312, 2
155555, 2
157491, 1
205449, 2
245806, 2
233207, 3
14446, 2
521104, 2
524581, 3
438601, 2
132873, 3
3157, 2
594881, 2
607991, 1
660577, 3
178303, 2
301660, 2
609171, 3
134941, 3
227171, 2
224305, 2
172140, 2
484101, 3
6705, 2
460401, 2
378990, 2
125810, 3
357450, 3
495682, 2
279681, 2
200276, 2
306434, 3
96934, 2
565394, 2
486348, 2
475395, 2
216618, 2
636206, 2
582563, 2
488614, 2
540272, 3
661609, 2
493148, 2
373637, 3
431397, 1
324236, 2
459614, 2
164941, 3
509244, 2
298567, 2
78440, 2
579852, 2
91777, 2
72701, 2
231557, 2
145545, 2
259903, 2
4001, 2
217130, 2
454550, 3
293421, 2
120438, 2
195839, 2
580521, 3
278570, 3
38291, 2
540683, 2
583691, 2
406394, 2
511216, 2
317290, 2
405376, 3
228913, 2
491469, 2
215914, 2
253776, 2
260019, 2
447014, 2
122436, 2
47021, 2
516548, 3
210377, 2
374126, 2
199580, 2
593829, 2
191438, 2
390236, 2
413783, 2
593488, 2
267339, 3
41521, 2
622964, 2
235924, 3
507692, 2
611099, 2
240694, 2
94627, 2
361796, 2
288428, 1
455476, 2
229644, 2
25554, 2
368440, 3
261239, 3
176705, 2
504927, 2
508712, 3
437324, 2
319463, 2
166473, 2
29849, 2
563051, 2
9659, 1
568434, 2
477808, 2
458567, 1
317601, 1
617479, 2
152843, 3
456347, 2
255272, 2
395577, 2
4632, 2
136621, 2
385890, 3
608808, 2
309743, 2
511220, 2
307789, 2
309090, 1
485496, 2
275694, 3
444582, 2
568166, 2
470628, 2
38988, 2
538895, 2
602065, 2
653928, 2
635343, 2
484903, 2
546968, 2
236299, 3
586760, 1
438365, 2
572613, 2
459138, 1
120413, 3
401993, 2
550231, 2
960, 2
644747, 2
262520, 2
525976, 2
213676, 3
344050, 2
573482, 1
44497, 2
539256, 2
163940, 3
300185, 1
273505, 2
286787, 2
318206, 2
627922, 3
25501, 3
122662, 2
465503, 2
183365, 2
511448, 2
333066, 2
330236, 2
82126, 1
484287, 2
447119, 2
646554, 2
610136, 2
510350, 3
97663, 2
156835, 2
572997, 2
590321, 2
314825, 2
396598, 2
46605, 2
32425, 2
470658, 2
441661, 3
41260, 2
561521, 2
597724, 2
215924, 2
470890, 2
232295, 2
658789, 2
531734, 3
557559, 3
36352, 3
152229, 3
322242, 2
302096, 2
68141, 2
558415, 2
148484, 3
186117, 1
634597, 2
62963, 2
94220, 2
497068, 2
634341, 3
260682, 2
94944, 1
448104, 2
648506, 2
607550, 2
638553, 2
511198, 2
399146, 3
368151, 2
592263, 2
347793, 2
603216, 2
486025, 2
480066, 3
660557, 3
16591, 2
478301, 2
535785, 1
50205, 2
53949, 2
570493, 2
204953, 2
457994, 1
487006, 2
406876, 2
184897, 2
113710, 3
58197, 2
1572, 2
160151, 3
142818, 2
172669, 2
53798, 2
463638, 2
3429, 2
59290, 2
154981, 2
312763, 2
512469, 3
267368, 3
51180, 2
338674, 2
470986, 3
180077, 1
591060, 2
468711, 3
321794, 2
82530, 2
409531, 2
208561, 2
408489, 1
250299, 2
287658, 3
360064, 2
415353, 2
115546, 2
228306, 3
113840, 3
123367, 2
39582, 2
51255, 2
167367, 2
242064, 3
433682, 2
395607, 3
128525, 2
579589, 2
99340, 2
193683, 1
572552, 2
434778, 2
11693, 2
58662, 1
413148, 2
96753, 2
48197, 1
510275, 2
325792, 2
344963, 2
99621, 2
74430, 2
533819, 3
71239, 2
245032, 2
401047, 3
459584, 2
33050, 1
50559, 1
300633, 2
390171, 2
504667, 1
117966, 2
318119, 1
116095, 2
14269, 2
664397, 3
443505, 2
561610, 2
70292, 1
93203, 3
47289, 2
79669, 2
496792, 2
150657, 3
209634, 2
143571, 3
163733, 2
19388, 1
278116, 2
197975, 2
334347, 2
392191, 3
268664, 3
643289, 2
380059, 2
245778, 2
237093, 2
461485, 2
94847, 2
182835, 2
261071, 3
512845, 2
514983, 2
26398, 3
230696, 2
486940, 2
57322, 2
574994, 2
259964, 2
377253, 2
318685, 3
188402, 2
297850, 2
295708, 2
57687, 1
117951, 3
54451, 2
103076, 1
170530, 1
180865, 2
639534, 3
665144, 2
438389, 2
356802, 2
326718, 2
632843, 1
195760, 1
305608, 1
390587, 2
266721, 2
236435, 2
642915, 2
533225, 3
647029, 3
212201, 2
442053, 2
381529, 2
39117, 2
378978, 2
442837, 2
153318, 3
211344, 3
624288, 3
474199, 2
93305, 2
464935, 2
506647, 2
436817, 1
445868, 2
601657, 2
631434, 2
324825, 2
29495, 3
540569, 1
24297, 2
279407, 1
658029, 3
233047, 2
193461, 2
340271, 2
431064, 2
525557, 2
455379, 2
25542, 2
247670, 3
22643, 3
32223, 2
241969, 3
194942, 2
295747, 2
358728, 2
26952, 2
58011, 2
533315, 1
19599, 2
331172, 2
545810, 2
107072, 2
594218, 2
17675, 2
178668, 2
249749, 2
589870, 3
553911, 2
626877, 2
356677, 3
610683, 2
469423, 2
194212, 3
338057, 2
288479, 2
116463, 2
413326, 3
310769, 1
324028, 2
548156, 2
118298, 2
136414, 2
504818, 3
663148, 2
549636, 1
342047, 2
290997, 2
453849, 2
359513, 3
263307, 2
195233, 2
16253, 2
61151, 2
442455, 2
619199, 2
439543, 2
41574, 1
587332, 2
489675, 2
306734, 1
559522, 2
440517, 2
539150, 3
551557, 3
14649, 2
319113, 2
377650, 3
432163, 2
500266, 2
200585, 2
400988, 2
327829, 2
476706, 2
31837, 2
31062, 2
63643, 2
279758, 2
3955, 2
207579, 2
594566, 2
328399, 2
88665, 2
56802, 2
319362, 1
406280, 1
203340, 2
501470, 2
395002, 2
354553, 3
278918, 2
20415, 3
622620, 2
141958, 3
483643, 2
80310, 1
579623, 2
428881, 2
65313, 2
412668, 3
613245, 2
41580, 2
567395, 2
7629, 2
477646, 2
264017, 3
470734, 2
408737, 2
579902, 2
650837, 2
360697, 1
567560, 2
51709, 1
40785, 2
620808, 3
499078, 2
83022, 2
100610, 2
270480, 2
200352, 2
379832, 2
320405, 2
594932, 2
649227, 3
81476, 1
238266, 2
96018, 2
157060, 2
16131, 2
550536, 2
552039, 3
104452, 2
9791, 2
449503, 1
441372, 1
415710, 2
183060, 1
611448, 2
524428, 3
457697, 1
406207, 2
292931, 1
656114, 2
87504, 2
534151, 2
328122, 2
321221, 2
173401, 2
625017, 1
488397, 3
246773, 2
450382, 1
391279, 2
418020, 2
13203, 3
354441, 2
597499, 2
398914, 2
541083, 3
388834, 2
261160, 3
438451, 2
283491, 2
521945, 2
391703, 2
257424, 3
30664, 2
373188, 2
606113, 2
174960, 2
342252, 2
141067, 2
581030, 2
471522, 2
384767, 2
1388, 2
498049, 2
53190, 2
158114, 2
410683, 2
655871, 2
379848, 3
78875, 2
602924, 2
471332, 2
287750, 3
450182, 2
662879, 2
204961, 2
226563, 2
131861, 2
158109, 3
433263, 3
148816, 3
186419, 1
555093, 3
614533, 2
519530, 2
595425, 3
92213, 2
541489, 2
414078, 2
153888, 2
264724, 3
585134, 2
52310, 2
31235, 2
423394, 2
317398, 2
12461, 2
581053, 2
648046, 2
483260, 2
466425, 2
227492, 3
87373, 2
324736, 2
635239, 1
268851, 3
599626, 2
484368, 2
160310, 2
607975, 2
334679, 2
379353, 2
406831, 3
116883, 2
578707, 2
14130, 2
310026, 2
287685, 2
382751, 2
240033, 2
439203, 2
37194, 2
39277, 2
6576, 2
98276, 2
469413, 2
393305, 3
619376, 2
332739, 2
48137, 2
86860, 1
340504, 1
458959, 2
18964, 2
554730, 3
137615, 2
453620, 2
34820, 1
348663, 2
314967, 2
150216, 2
215680, 2
13874, 2
376144, 2
515466, 2
661821, 3
565493, 2
45382, 2
319375, 1
588247, 2
657119, 2
310146, 2
285454, 2
470928, 2
360297, 2
127618, 2
109070, 3
490989, 3
573013, 1
613228, 2
479581, 2
262891, 3
32834, 2
62349, 2
471852, 2
435129, 1
551119, 2
285294, 2
510215, 3
655368, 2
180873, 2
595188, 2
229446, 2
662151, 2
646805, 2
121534, 3
18972, 2
148529, 3
51179, 2
279797, 2
439247, 1
555022, 2
568900, 2
167679, 2
570849, 2
462141, 2
551386, 3
428756, 2
94932, 2
637327, 2
254395, 2
507992, 2
450739, 2
185632, 1
479518, 3
291669, 3
115439, 3
637326, 2
184579, 2
246067, 3
436133, 2
258484, 2
427796, 2
484374, 3
189331, 1
97322, 2
428590, 2
431253, 2
513385, 2
58536, 2
130793, 2
454132, 2
431863, 2
160735, 2
423946, 2
527232, 2
1472, 2
225046, 2
261873, 2
468966, 2
372802, 2
230567, 3
234471, 2
279322, 1
643092, 2
49064, 2
663580, 3
211424, 2
52358, 2
129134, 3
631617, 2
35329, 1
237584, 3
287777, 2
174595, 3
649925, 3
513435, 2
379464, 2
196973, 2
240929, 3
91985, 1
305573, 2
531284, 3
640506, 2
468516, 3
279234, 3
465758, 2
62203, 2
655928, 1
129565, 3
616111, 2
418821, 2
629521, 3
134640, 2
490453, 2
413410, 2
228177, 3
104196, 3
38158, 2
521334, 2
19899, 1
10303, 2
32096, 2
651681, 2
378864, 2
251427, 2
161569, 2
277231, 2
513370, 2
530548, 2
208324, 1
616313, 2
394185, 2
419979, 3
187191, 2
444934, 2
418166, 1
652552, 2
164719, 3
543358, 3
615023, 2
384516, 3
539864, 3
247824, 2
117638, 2
581814, 2
497729, 2
545160, 1
397169, 2
490222, 3
642139, 2
230745, 2
527566, 2
453266, 2
327404, 2
469614, 2
424348, 2
525581, 2
569861, 2
54432, 2
37603, 2
31537, 2
474730, 2
649624, 2
51739, 3
400616, 2
161096, 2
392691, 3
52378, 2
427256, 2
390267, 2
475471, 2
643241, 2
128058, 3
223792, 1
377519, 2
30020, 2
83990, 3
505090, 3
150392, 3
224528, 2
149768, 3
325221, 2
551962, 2
355064, 2
310830, 1
345995, 2
156977, 3
221219, 2
450163, 2
549617, 3
619012, 3
276466, 2
355728, 3
522713, 2
522957, 2
115600, 3
368523, 2
366176, 3
498384, 3
648178, 3
176583, 2
391498, 2
534371, 1
368744, 2
418808, 3
177727, 2
528980, 2
295853, 2
654161, 2
510328, 3
114110, 3
393774, 2
134090, 3
426753, 2
495950, 2
32995, 2
584092, 2
47932, 2
188852, 1
278700, 3
123691, 2
167684, 3
257645, 2
447048, 2
589444, 2
106858, 3
397375, 3
188761, 2
168483, 2
619889, 2
57630, 2
623429, 2
24408, 2
34282, 1
505974, 2
472156, 2
387140, 3
403088, 1
404833, 2
242601, 2
41957, 1
508199, 2
26989, 2
188233, 2
583178, 2
604608, 2
378104, 2
318310, 2
345955, 2
231900, 2
395827, 3
140376, 2
418365, 2
456647, 2
191160, 2
123686, 2
264783, 2
98315, 2
190186, 1
205788, 3
510460, 2
317593, 2
184921, 2
663768, 3
16002, 2
332602, 2
520182, 2
547694, 1
315248, 2
542075, 2
127889, 3
352499, 2
286178, 2
238444, 2
158765, 2
185706, 2
94707, 2
299891, 2
350147, 2
573480, 2
395133, 2
178472, 2
369536, 2
612134, 2
171021, 2
123525, 2
653529, 3
532474, 1
639787, 2
373961, 3
82642, 2
147120, 2
415267, 2
622884, 2
262658, 2
580948, 3
502641, 2
162248, 3
288460, 3
309858, 2
77297, 2
103502, 2
605771, 2
477253, 2
424649, 2
494729, 2
85483, 2
111615, 2
135003, 3
416162, 2
283024, 2
65916, 2
565084, 1
1922, 3
358307, 2
90656, 2
33584, 2
262881, 3
54541, 2
566219, 2
437643, 2
162727, 2
3223, 3
68298, 2
657956, 2
394974, 3
11248, 2
52630, 2
248156, 2
301891, 1
176938, 2
249538, 3
481064, 2
254478, 3
526784, 2
453766, 3
166309, 2
581172, 2
413603, 2
263251, 2
407966, 1
97300, 2
533897, 2
485356, 2
481800, 2
654407, 2
203784, 2
339614, 2
325321, 2
124683, 3
431847, 2
69154, 1
346235, 3
452090, 2
117142, 2
601834, 2
390025, 2
184013, 1
23339, 1
162039, 2
543234, 3
525200, 2
606479, 1
536657, 2
570326, 1
323903, 3
305786, 2
252083, 2
388181, 2
307242, 2
44245, 2
13499, 2
280813, 2
649198, 2
662096, 2
664975, 2
174867, 2
251800, 2
544835, 3
647815, 3
43921, 1
311057, 2
445504, 2
530797, 2
654098, 2
562805, 3
635546, 2
504401, 2
10746, 3
269500, 1
311610, 2
393820, 3
262888, 2
502296, 2
64414, 2
392587, 2
449575, 1
508672, 2
28146, 1
601113, 3
626006, 2
106876, 2
254350, 2
442537, 2
80621, 2
306403, 2
463029, 2
604235, 3
5969, 2
25666, 3
226211, 2
255057, 3
199567, 2
151689, 3
374477, 2
417610, 1
19313, 2
536010, 3
32586, 2
159938, 2
372438, 2
574367, 2
347145, 2
163732, 1
459219, 2
523065, 2
14147, 2
163714, 2
455584, 2
241821, 2
400274, 2
398031, 1
429513, 2
565905, 1
96449, 2
30474, 2
373030, 2
204596, 2
350593, 2
184927, 2
295715, 2
324535, 2
105442, 2
81340, 2
500399, 2
392905, 2
236018, 3
222421, 2
326018, 2
520075, 2
378200, 3
647682, 2
285186, 3
54727, 3
373562, 1
215536, 2
179070, 2
134786, 2
451107, 2
141144, 2
416233, 2
242819, 3
310265, 1
320196, 2
267027, 2
60740, 1
287953, 2
296448, 2
95235, 2
555961, 2
528627, 2
102500, 2
450238, 2
558286, 3
446238, 2
641248, 2
164711, 1
448927, 2
536571, 2
153253, 3
597560, 2
17002, 3
44756, 2
175159, 2
335486, 2
244722, 2
201084, 2
493767, 3
528393, 3
306173, 2
13717, 2
362522, 2
417164, 1
384275, 3
251938, 2
321706, 2
98675, 2
323510, 2
60770, 3
340412, 2
285359, 2
318908, 1
543077, 2
546796, 2
179213, 2
612190, 2
35085, 1
264763, 2
617046, 2
631671, 2
296395, 2
139214, 2
327976, 2
620351, 2
252376, 3
511797, 2
395132, 2
630221, 2
294917, 2
307488, 2
553207, 2
602299, 2
451441, 2
318945, 2
627144, 2
215142, 2
21967, 2
635345, 1
153776, 2
598994, 2
287348, 3
332119, 2
545518, 2
334358, 3
214706, 2
251817, 2
257722, 3
52056, 2
489216, 2
425220, 2
304472, 1
494303, 2
65593, 2
11505, 3
307130, 1
583732, 2
526880, 3
653951, 2
165225, 2
322790, 2
195335, 2
226952, 3
209705, 2
632618, 2
104587, 2
590463, 2
331331, 2
85863, 1
88651, 2
624950, 2
105576, 2
114909, 3
495829, 2
388784, 2
657476, 2
271198, 2
213702, 2
411169, 3
21587, 2
238734, 2
436603, 2
98852, 2
159090, 3
580920, 2
148573, 2
621362, 1
349156, 3
283230, 1
127565, 3
267581, 3
126117, 2
4829, 2
660562, 2
247075, 2
500956, 2
619510, 2
383284, 2
642219, 2
198481, 2
651065, 2
15111, 2
48691, 1
164846, 2
324759, 2
455138, 1
402020, 2
546712, 2
80525, 2
521206, 2
516847, 2
17923, 2
152160, 2
629552, 2
406519, 2
381169, 2
618431, 2
131801, 2
305061, 2
258547, 3
354825, 3
650872, 3
623925, 2
34814, 2
388610, 2
413808, 3
551784, 2
341869, 2
128893, 2
239299, 2
447808, 2
150215, 2
378294, 2
639546, 2
472242, 2
365150, 2
552910, 2
398795, 2
574653, 1
471696, 2
205517, 2
521918, 1
138412, 2
594704, 2
297177, 1
14201, 3
225014, 2
258961, 3
90480, 2
109943, 2
296835, 2
352236, 2
318201, 2
249218, 2
395374, 3
272435, 2
235174, 2
362515, 2
419437, 3
541403, 2
269026, 2
540395, 2
221754, 3
52779, 2
136765, 2
309049, 2
37053, 2
77862, 2
228528, 2
596869, 1
102676, 2
193806, 2
187111, 2
330976, 2
387747, 2
68965, 2
600627, 2
525131, 2
98794, 2
578218, 2
260633, 2
36032, 2
270810, 2
359204, 2
609906, 2
506824, 1
226555, 2
426928, 1
449734, 2
517680, 3
148129, 2
253108, 2
162830, 2
469683, 2
346405, 3
545993, 2
512870, 2
505722, 2
586043, 2
190382, 2
343255, 3
74233, 2
86471, 2
174593, 2
349418, 2
306059, 2
95861, 3
374471, 3
70559, 2
637568, 2
662036, 2
643173, 2
638080, 2
444823, 1
534959, 3
183756, 2
648160, 2
524666, 2
483622, 2
664576, 2
510095, 2
370777, 2
392498, 2
69576, 2
132160, 3
635041, 2
644253, 2
123650, 2
199020, 2
73307, 2
44185, 2
592191, 2
399647, 2
248864, 2
233434, 3
277932, 3
235467, 2
